candidate,window_id,entry_date,start_date,end_date,stock_code,weight,score,stock_return,return_contribution,note
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,603228,0.01075268817204301,0.800681362725451,-0.06707674282366727,-0.0007212552991792179,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300346,0.01075268817204301,0.8040480961923847,-0.032136105860113395,-0.00034554952537756335,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002683,0.01075268817204301,0.806067134268537,-0.06349802742814192,-0.0006827744884746442,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,603786,0.01075268817204301,0.8144639278557114,-0.11746231155778886,-0.0012630356081482672,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300487,0.01075268817204301,0.8200100200400802,-0.04680616740088117,-0.00050329212259012,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688582,0.01075268817204301,0.8207114228456913,-0.04564785937057003,-0.000490837197533011,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,600295,0.01075268817204301,0.820751503006012,0.04364820846905526,0.00046933557493607805,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002266,0.01075268817204301,0.8211322645290582,0.03614457831325302,0.00038865137971239803,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002080,0.01075268817204301,0.8614679358717435,0.026251823043266898,0.0002822776671319021,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,603156,0.01075268817204301,0.8711923847695391,-0.07405177603853097,-0.00079625565632829,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,001389,0.01075268817204301,0.9970841683366733,0.0025699600228441533,2.763397874025971e-05,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688122,0.01075268817204301,0.951808617234469,-0.04159860612000432,-0.00044729684000004643,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300919,0.01075268817204301,0.9373346693386775,0.11488005997001505,0.0012352694620431724,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688778,0.01075268817204301,0.9378857715430863,-0.04938005390835576,-0.0005309683215952232,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002281,0.01075268817204301,0.9384268537074149,-0.031280276816609054,-0.00033634706254418334,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002851,0.01075268817204301,0.9390731462925852,0.12949324916710503,0.0013924005286785487,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688183,0.01075268817204301,0.9401027054108216,-0.08264462809917361,-0.0008886519150448775,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300223,0.01075268817204301,0.9480861723446894,0.03358180859875026,0.0003610947161155942,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,000878,0.01075268817204301,0.9496768537074148,0.3238993710691822,0.0034827889362277656,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300450,0.01075268817204301,0.9505886773547094,-0.01846689895470377,-0.00019856880596455664,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,600516,0.01075268817204301,0.9516282565130261,0.03979238754325243,0.00042787513487368197,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,605358,0.01075268817204301,0.9520741482965931,0.03537284894837467,0.00038035321449865234,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,601608,0.01075268817204301,0.8736823647294589,-0.01749999999999996,-0.00018817204301075225,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,603920,0.01075268817204301,0.9579809619238476,0.07633076665550709,0.0008207609317796461,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300432,0.01075268817204301,0.9601953907815631,-0.09270833333333317,-0.0009968637992831522,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300037,0.01075268817204301,0.9648822645290581,-0.09040852575488445,-0.0009721346855363919,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688709,0.01075268817204301,0.9708517034068136,0.004919323101141293,5.289594732409992e-05,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002195,0.01075268817204301,0.9710220440881764,0.025252525252525304,0.00027153252959704623,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002335,0.01075268817204301,0.9717209418837676,0.01415246059826325,0.00015217699568025,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688387,0.01075268817204301,0.9774148296593186,0.021656740660530804,0.0002328681791454925,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688385,0.01075268817204301,0.9804158316633266,0.0034869240348691655,3.7493806826550166e-05,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300285,0.01075268817204301,0.9841482965931864,-0.07294552169898438,-0.0007843604483761761,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688027,0.01075268817204301,0.9359368737474949,0.07257131186602228,0.0007803366867314223,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,000155,0.01075268817204301,0.9282264529058116,0.03317901234567899,0.0003567635736094515,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,600673,0.01075268817204301,0.9250576152304609,-0.04986052998605295,-0.0005361347310328273,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,600363,0.01075268817204301,0.9219388777555111,-0.041617122473246115,-0.00044749594057253886,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002436,0.01075268817204301,0.8761322645290581,-0.08851952068032476,-0.0009518228030142447,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,600498,0.01075268817204301,0.8768336673346693,0.04155707522356655,0.0004468502712211457,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300857,0.01075268817204301,0.8776553106212425,0.10297885166021992,0.0011072994802174183,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688361,0.01075268817204301,0.880561122244489,-0.05154430379746844,-0.0005542398257792305,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300763,0.01075268817204301,0.8811372745490982,0.04703247480403139,0.0005057255355272192,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688037,0.01075268817204301,0.8832214428857715,0.023592233009708696,0.00025367992483557735,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002532,0.01075268817204301,0.884308617234469,0.09447128287708018,0.0010158202459901093,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300567,0.01075268817204301,0.8865330661322646,-0.08750425604358181,-0.0009409059789632451,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300724,0.01075268817204301,0.889058116232465,0.2196868008948547,0.002362223665536072,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688676,0.01075268817204301,0.889504008016032,-0.057082023725032904,-0.0006137852013444398,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,000703,0.01075268817204301,0.8953456913827655,0.06190061028770688,0.0006655979600828696,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002409,0.01075268817204301,0.9024298597194389,-0.0031582271818085816,-3.3959432062457865e-05,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300748,0.01075268817204301,0.9041783567134268,0.08860089923300696,0.0009526978412151286,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688220,0.01075268817204301,0.9107414829659319,-0.05538526582813652,-0.0005955404927756615,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,601399,0.01075268817204301,0.9143386773547093,-0.08626760563380276,-0.0009276086627290619,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,002738,0.01075268817204301,0.9151102204408819,0.015067147068457132,0.00016201233406943152,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300207,0.01075268817204301,0.9162875751503007,-0.02513391017717348,-0.0002702570986792847,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688318,0.01075268817204301,0.9195741482965932,-0.02782633014052993,-0.0002992078509734401,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,688608,0.01075268817204301,0.919744488977956,-0.04702455264253025,-0.0005056403509949488,
stable_medium_capacity,w01,2026-01-22,2026-01-23,2026-01-29,300383,0.01075268817204301,0.777009018036072,0.08831710709318497,0.0009496463128299458,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,000155,0.015625,0.9414078156312626,-0.07916355489171023,-0.0012369305451829724,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002008,0.015625,0.9414078156312626,0.011363636363636465,0.00017755681818181976,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688615,0.015625,0.9414078156312626,-0.15383022774327126,-0.0024035973084886135,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688778,0.015625,0.9414078156312626,-0.06215265963479644,-0.0009711353067936943,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002281,0.015625,0.9141282565130261,-0.052293184740677234,-0.0008170810115730818,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002335,0.015625,0.9141282565130261,-0.10846812559467178,-0.0016948144624167466,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002756,0.015625,0.9141282565130261,-0.12313432835820903,-0.0019239738805970161,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,003031,0.015625,0.9141282565130261,-0.02422190389373613,-0.000378467248339627,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300037,0.015625,0.9141282565130261,-0.054090997851982126,-0.0008451718414372207,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300073,0.015625,0.9141282565130261,-0.03785211267605626,-0.0005914392605633791,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300207,0.015625,0.9141282565130261,-0.013524936601859716,-0.00021132713440405806,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,301358,0.015625,0.9141282565130261,-0.05225726654298102,-0.0008165197897340784,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,600363,0.015625,0.9141282565130261,-0.010390818858560857,-0.0001623565446650134,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,600516,0.015625,0.9141282565130261,-0.05823627287853572,-0.0009099417637271207,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688018,0.015625,0.9141282565130261,-0.052443245145773476,-0.0008194257054027106,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688183,0.015625,0.9141282565130261,-0.06948198198198197,-0.0010856559684684682,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688220,0.015625,0.9141282565130261,-0.11715340718361866,-0.0018305219872440416,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688318,0.015625,0.9141282565130261,-0.04933477166486888,-0.0007708558072635763,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688582,0.015625,0.9141282565130261,-0.045157456922162664,-0.0007055852644087916,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688608,0.015625,0.9141282565130261,-0.08737991266375544,-0.0013653111353711788,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688709,0.015625,0.9141282565130261,-0.06990405326023108,-0.0010922508321911106,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002025,0.015625,0.8803857715430863,0.02281591263650551,0.0003564986349453986,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,000723,0.015625,0.8531062124248497,0.0,0.0,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,000528,0.015625,0.7800851703406814,0.019197207678882888,0.00029995636998254513,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,000563,0.015625,0.7800851703406814,-0.005494505494505475,-8.585164835164805e-05,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,000591,0.015625,0.7800851703406814,-0.019855595667870096,-0.00031024368231047025,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002410,0.015625,0.7800851703406814,-0.0637560637560638,-0.0009961884961884968,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002439,0.015625,0.7800851703406814,-0.04415760869565222,-0.0006899626358695659,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002583,0.015625,0.7800851703406814,-0.009099181073703333,-0.00014217470427661458,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300100,0.015625,0.7800851703406814,-0.025319977740678845,-0.00039562465219810695,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300142,0.015625,0.7800851703406814,-0.02482544608223436,-0.00038789759503491186,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688599,0.015625,0.9414078156312626,0.03699949315762807,0.0005781170805879386,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688385,0.015625,0.9414078156312626,-0.04306279473814845,-0.0006728561677835695,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688281,0.015625,0.9414078156312626,-0.027755267423014485,-0.0004336760534846013,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300724,0.015625,0.9414078156312626,-0.0506236243580338,-0.0007909941305942782,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002156,0.015625,0.9414078156312626,-0.07285797551972018,-0.0011384058674956277,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002195,0.015625,0.9414078156312626,-0.021674876847290747,-0.0003386699507389179,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002409,0.015625,0.9414078156312626,-0.06389270250290413,-0.000998323476607877,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002429,0.015625,0.9414078156312626,-0.039593908629441454,-0.0006186548223350227,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002436,0.015625,0.9414078156312626,-0.0746395250212043,-0.0011662425784563172,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002851,0.015625,0.9414078156312626,-0.08716913762322454,-0.0013620177753628834,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300285,0.015625,0.9414078156312626,0.01958831341301459,0.000306067397078353,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300432,0.015625,0.9414078156312626,0.02238805970149227,0.0003498134328358167,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300450,0.015625,0.9414078156312626,0.014909478168263934,0.00023296059637912397,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300454,0.015625,0.9414078156312626,-0.17724430812787528,-0.0027694423144980513,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300496,0.015625,0.9414078156312626,-0.07859007832898168,-0.0012279699738903388,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300604,0.015625,0.9414078156312626,0.020936156662951788,0.0003271274478586217,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300627,0.015625,0.9414078156312626,-0.01865284974093262,-0.0002914507772020722,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300757,0.015625,0.9414078156312626,0.13869047619047636,0.002167038690476193,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688122,0.015625,0.9414078156312626,-0.06624247244631287,-0.0010350386319736386,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300763,0.015625,0.9414078156312626,-0.039809863339275164,-0.0006220291146761744,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300857,0.015625,0.9414078156312626,-0.06121054788905589,-0.0009564148107664983,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300919,0.015625,0.9414078156312626,-0.15094973945200885,-0.0023585896789376382,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,600435,0.015625,0.9414078156312626,-0.018397626112759746,-0.00028746290801187104,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,600498,0.015625,0.9414078156312626,-0.013383838383838387,-0.0002091224747474748,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,600673,0.015625,0.9414078156312626,0.05761467889908256,0.000900229357798165,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,601179,0.015625,0.9414078156312626,-0.038000000000000034,-0.0005937500000000005,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,601611,0.015625,0.9414078156312626,-0.012682308180088753,-0.00019816106531388676,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,603077,0.015625,0.9414078156312626,-0.09737827715355796,-0.001521535580524343,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,603920,0.015625,0.9414078156312626,0.04945567651632987,0.0007727449455676542,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,605358,0.015625,0.9414078156312626,-0.09556786703601106,-0.0014932479224376728,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688019,0.015625,0.9414078156312626,-0.02940188798925414,-0.0004594044998320959,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688027,0.015625,0.9414078156312626,0.06158362424627084,0.0009622441288479819,
balanced_extra_wide_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300558,0.015625,0.7800851703406814,0.00021061499578789444,3.2908593091858507e-06,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300751,0.020408163265306124,1.0,-0.096767261228625,-0.0019748420658903063,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,000960,0.020408163265306124,0.9498997995991983,-0.19517241379310346,-0.00398311048557354,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300223,0.020408163265306124,0.9468937875751503,-0.0651271217308953,-0.0013291249332835777,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,601179,0.020408163265306124,0.9438877755511023,-0.038000000000000034,-0.0007755102040816334,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,603077,0.020408163265306124,0.9418837675350702,-0.09737827715355796,-0.00198731177864404,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,001389,0.020408163265306124,0.93687374749499,-0.048514193487135704,-0.0009900855813701165,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,600487,0.020408163265306124,0.93687374749499,0.09110901665095827,0.0018593676867542507,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,600988,0.020408163265306124,0.93687374749499,-0.2327083333333334,-0.004749149659863948,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688777,0.020408163265306124,0.93687374749499,0.09152053807350446,0.0018677660831327443,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,000155,0.020408163265306124,0.9188376753507014,-0.07916355489171023,-0.0016155827528920458,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,002008,0.020408163265306124,0.9188376753507014,0.011363636363636465,0.00023191094619666257,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,002335,0.020408163265306124,0.9188376753507014,-0.10846812559467178,-0.0022136352162177918,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,002738,0.020408163265306124,0.9188376753507014,-0.14886522534150803,-0.0030380658232960827,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,003031,0.020408163265306124,0.9188376753507014,-0.02422190389373613,-0.0004943245692599211,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300450,0.020408163265306124,0.9188376753507014,0.014909478168263934,0.00030427506465844766,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300604,0.020408163265306124,0.9188376753507014,0.020936156662951788,0.00042726850332554673,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,301358,0.020408163265306124,0.9188376753507014,-0.05225726654298102,-0.001066474827407776,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,605358,0.020408163265306124,0.9188376753507014,-0.09556786703601106,-0.001950364633387981,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688183,0.020408163265306124,0.9188376753507014,-0.06948198198198197,-0.0014179996322853463,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688385,0.020408163265306124,0.9188376753507014,-0.04306279473814845,-0.000878832545676499,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688676,0.020408163265306124,0.9188376753507014,0.00064516129032266,1.316655694536041e-05,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688709,0.020408163265306124,0.9188376753507014,-0.06990405326023108,-0.0014266133318414508,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688778,0.020408163265306124,0.9188376753507014,-0.06215265963479644,-0.0012684216251999275,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,002429,0.020408163265306124,0.9468937875751503,-0.039593908629441454,-0.0008080389516212542,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,600498,0.020408163265306124,0.9529058116232465,-0.013383838383838387,-0.00027313955885384465,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,600392,0.020408163265306124,0.9979959919839679,-0.18414918414918413,-0.0037581466152894726,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300757,0.020408163265306124,0.9529058116232465,0.13869047619047636,0.0028304178814382935,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,002851,0.020408163265306124,0.9959919839679359,-0.08716913762322454,-0.0017789619923107049,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,002195,0.020408163265306124,0.9939879759519038,-0.021674876847290747,-0.0004423444254549132,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,000060,0.020408163265306124,0.9919839679358717,-0.1964912280701755,-0.004010025062656643,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300058,0.020408163265306124,0.9899799599198397,-0.1824786324786325,-0.0037240537240537247,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300857,0.020408163265306124,0.9879759519038076,-0.06121054788905589,-0.0012491948548786916,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,601106,0.020408163265306124,0.9859719438877755,-0.03389830508474567,-0.0006918021445866464,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,000878,0.020408163265306124,0.9839679358717435,-0.21954530030539532,-0.00448051633276317,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688027,0.020408163265306124,0.9819639278557114,0.06158362424627084,0.0012568086580871602,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,601399,0.020408163265306124,0.9789579158316634,-0.005780346820809301,-0.00011796626164916943,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,601611,0.020408163265306124,0.9789579158316634,-0.012682308180088753,-0.00025882261592017865,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300454,0.020408163265306124,0.9759519038076152,-0.17724430812787528,-0.003617230778119904,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,600435,0.020408163265306124,0.9739478957915831,-0.018397626112759746,-0.0003754617574032602,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688599,0.020408163265306124,0.9719438877755511,0.03699949315762807,0.0007550916970944505,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,002156,0.020408163265306124,0.9659318637274549,-0.07285797551972018,-0.0014868974595861261,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300724,0.020408163265306124,0.9659318637274549,-0.0506236243580338,-0.0010331351909802818,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300919,0.020408163265306124,0.9659318637274549,-0.15094973945200885,-0.0030806069275920176,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,603920,0.020408163265306124,0.9659318637274549,0.04945567651632987,0.001009299520741426,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688281,0.020408163265306124,0.9659318637274549,-0.027755267423014485,-0.000566434029041112,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,600497,0.020408163265306124,0.9599198396793587,-0.2034830430797434,-0.004152715164892723,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,688615,0.020408163265306124,0.9579158316633266,-0.15383022774327126,-0.003139392402923904,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,002409,0.020408163265306124,0.9559118236472945,-0.06389270250290413,-0.0013039327041409008,
balanced_medium_current,w02,2026-01-29,2026-01-30,2026-02-05,300285,0.020408163265306124,0.9028056112224448,0.01958831341301459,0.0003997614982247876,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,000878,0.036000000004219955,0.9949959919839679,-0.21954530030539532,-0.007903630811920703,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002607,0.036000000004219955,0.983066132264529,-0.03082191780821908,-0.0011095890412259539,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,601212,0.036000000004219955,0.9949919839679359,-0.3271889400921658,-0.011778801844698691,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,601106,0.036000000004219955,0.9459759519038076,-0.03389830508474567,-0.0012203389831938936,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688375,0.036000000004219955,0.9459879759519038,-0.07633587786259544,-0.00274809160337557,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300751,0.036000000004219955,0.946,-0.096767261228625,-0.0034836214046388534,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,300058,0.036000000004219955,0.9769839679358717,-0.1824786324786325,-0.0065692307700008215,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,000785,0.036000000004219955,0.9826012024048096,-0.06853582554517124,-0.0024672897199153826,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,688114,0.036000000004219955,0.9832224448897795,-0.010385756676557945,-0.0003738872403999134,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,002157,0.036000000004219955,0.9832384769539078,-0.03903903903903905,-0.0014054054055701486,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,601567,0.036000000004219955,0.9833026052104208,-0.03307472437729686,-0.0011906900777222608,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,601118,0.036000000004219955,0.993128256513026,-0.14158163265306112,-0.005096938776107668,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,600392,0.036000000004219955,0.9942865731462925,-0.18414918414918413,-0.00662937063014773,
economic_medium_capacity,w02,2026-01-29,2026-01-30,2026-02-05,600871,0.036000000004219955,0.9944669338677354,-0.10835913312693501,-0.003900928793026931,
