candidate,window_id,entry_date,start_date,end_date,stock_code,weight,score,stock_return,return_contribution,note
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300136,0.01075268817204301,0.80875,-0.0896371463714638,-0.0009638402835641268,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600765,0.01075268817204301,0.8115531062124248,-0.08910329171396136,-0.0009580999109028102,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000921,0.01075268817204301,0.8147344689378757,-0.06822183098591539,-0.0007335680751173697,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000738,0.01075268817204301,0.8167284569138277,-0.11228813559322037,-0.0012073993074539825,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600131,0.01075268817204301,0.8182765531062124,-0.05225653206650838,-0.0005618981942635308,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002261,0.01075268817204301,0.8198246492985972,-0.08145766345123251,-0.000875888854314328,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300699,0.01075268817204301,0.8215205410821644,-0.14366121683194866,-0.0015447442670102004,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601231,0.01075268817204301,0.8272144288577155,-0.1673397274103987,-0.0017993519076386956,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600516,0.01075268817204301,0.8302454909819639,-0.140695915279879,-0.0015128593040847204,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002044,0.01075268817204301,0.8394088176352705,-0.11292962356792147,-0.0012142970276120587,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002409,0.01075268817204301,0.8858517034068135,-0.1281908990011098,-0.0013783967634527934,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002008,0.01075268817204301,0.8408817635270541,-0.11074821852731598,-0.001190841059433505,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000629,0.01075268817204301,0.8493862725450902,-0.14775725593667544,-0.0015887876982438218,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600363,0.01075268817204301,0.8498321643286573,-0.14955908289241626,-0.0016081621816388845,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601212,0.01075268817204301,0.8551928857715431,-0.15367231638418077,-0.0016523904987546319,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600602,0.01075268817204301,0.8703256513026052,-0.032848427968090066,-0.00035320890288268884,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,301358,0.01075268817204301,0.8721693386773547,-0.03280119730606146,-0.00035270104630173607,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300757,0.01075268817204301,0.8736573146292586,-0.10566874274253146,-0.0011362230402422737,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300763,0.01075268817204301,0.8760796593186373,0.11500147943584182,0.0012365750476972237,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,301611,0.01075268817204301,0.8760921843687375,-0.14884792626728116,-0.0016005153362073242,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000967,0.01075268817204301,0.803319138276553,-0.06440677966101693,-0.000692546017860397,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688469,0.01075268817204301,0.8006613226452906,-0.12305516265912309,-0.0013231737920335815,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600312,0.01075268817204301,0.7996993987975952,-0.058505850585058417,-0.0006290951675812733,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002266,0.01075268817204301,0.7991132264529058,-0.11777301927194861,-0.0012663765513112753,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000591,0.01075268817204301,0.7687374749498997,-0.04340567612687807,-0.00046672770028901146,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000155,0.01075268817204301,0.7741558116232465,-0.07053941908713701,-0.0007584883772810431,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000039,0.01075268817204301,0.7741558116232465,-0.12010008340283562,-0.0012913987462670497,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300748,0.01075268817204301,0.7744438877755511,-0.12152050284345994,-0.0013066720735855908,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,301308,0.01075268817204301,0.777001503006012,-0.11707035755478667,-0.0012588210489762007,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002353,0.01075268817204301,0.777001503006012,-0.07531545741324919,-0.0008098436280994536,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002080,0.01075268817204301,0.777001503006012,-0.14254337799253247,-0.0015327244945433599,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601061,0.01075268817204301,0.778502004008016,-0.12964366944655037,-0.001394017951038176,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300487,0.01075268817204301,0.7811222444889779,-0.15972696245733797,-0.001717494219971376,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,001389,0.01075268817204301,0.7811222444889779,-0.15358974358974353,-0.001651502619244554,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000582,0.01075268817204301,0.7811222444889779,-0.09540636042402828,-0.0010258748432691212,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688248,0.01075268817204301,0.7813927855711423,-0.06166260657734479,-0.0006630387804015569,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688387,0.01075268817204301,0.7820065130260521,-0.017409470752089096,-0.00018719861023751714,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000032,0.01075268817204301,0.782184368737475,-0.024971623155505163,-0.0002685120769409157,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002624,0.01075268817204301,0.7842184368737475,-0.12778065183652354,-0.0013739855036185326,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600486,0.01075268817204301,0.7880886773547094,-0.11821486774476608,-0.001271127610158775,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002281,0.01075268817204301,0.7899949899799599,-0.053772455089820315,-0.0005781984418260248,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000951,0.01075268817204301,0.7917084168336674,-0.03477868112014448,-0.00037396431311983313,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002318,0.01075268817204301,0.7966032064128257,-0.10363803118312442,-0.0011143874320766066,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000831,0.01075268817204301,0.8835395791583166,-0.1098008892325536,-0.0011806547229306838,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,301536,0.01075268817204301,0.8863927855711423,-0.12062893081761006,-0.0012970852776087102,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601016,0.01075268817204301,0.9969038076152305,0.07729468599033829,0.000831125655810089,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000537,0.01075268817204301,0.9665380761523046,-0.03294746215494215,-0.00035427378661228117,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002738,0.01075268817204301,0.9503657314629258,-0.13380945964155766,-0.0014388113939952435,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300627,0.01075268817204301,0.9517985971943888,-0.10880681818181825,-0.0011699657869012714,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688385,0.01075268817204301,0.9526452905811623,-0.04746970776906645,-0.000510426965258779,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688599,0.01075268817204301,0.9559068136272546,-0.014361702127659526,-0.0001544269045984895,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002436,0.01075268817204301,0.9559068136272546,-0.14548494983277593,-0.0015643542992771604,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688220,0.01075268817204301,0.9563902805611223,-0.1234863773965692,-0.001327810509640529,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688709,0.01075268817204301,0.9597770541082165,-0.09803502776591211,-0.001054140083504431,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,605358,0.01075268817204301,0.9636472945891784,-0.11562082777036065,-0.001243234707208179,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002025,0.01075268817204301,0.9636472945891784,0.0882250781521361,0.000948656754324044,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000878,0.01075268817204301,0.966685871743487,-0.16572769953051647,-0.0017820182745216823,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688375,0.01075268817204301,0.8877905811623247,-0.04553734061930781,-0.0004896488238635248,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601611,0.01075268817204301,0.9703331663326654,-0.19441340782122896,-0.0020904667507659026,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688281,0.01075268817204301,0.9704909819639278,-0.12136396968956242,-0.0013049889213931443,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,603688,0.01075268817204301,0.9751778557114229,-0.1252383979656706,-0.0013466494404910817,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300724,0.01075268817204301,0.9760320641282566,0.07106514304779377,0.0007641413230945566,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300604,0.01075268817204301,0.9760320641282566,-0.053244861628095164,-0.0005725253938504856,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002195,0.01075268817204301,0.9760320641282566,-0.15865384615384615,-0.0017059553349875929,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,003031,0.01075268817204301,0.9788251503006012,-0.13692897826339645,-0.0014723546049827574,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688608,0.01075268817204301,0.9796417835671343,-0.12079714985526602,-0.001298894084465226,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688122,0.01075268817204301,0.9853782565130261,-0.11256986871181607,-0.001210428695825979,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601958,0.01075268817204301,0.9503657314629258,-0.18249189439555358,-0.001962278434360791,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000426,0.01075268817204301,0.9469463927855711,-0.2045404452281242,-0.0021993596261088624,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000960,0.01075268817204301,0.9469463927855711,-0.14796061884669476,-0.0015909743962010188,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600392,0.01075268817204301,0.9469463927855711,-0.13029315960912047,-0.0014010017162271017,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300285,0.01075268817204301,0.8937024048096193,-0.17625033431398773,-0.0018951648850966422,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601106,0.01075268817204301,0.8978532064128257,-0.10752688172043012,-0.0011562030292519368,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,603225,0.01075268817204301,0.9070315631262524,-0.08640552995391704,-0.0009290917199345917,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300383,0.01075268817204301,0.9082139278557115,-0.00780741704619381,-8.395072092681515e-05,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,603077,0.01075268817204301,0.9116107214428857,-0.15506329113924056,-0.0016673472165509736,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002335,0.01075268817204301,0.91250250501002,-0.07903402854006591,-0.0008498282638716764,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688568,0.01075268817204301,0.9172044088176353,-0.07983380323490141,-0.0008584279917731334,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002465,0.01075268817204301,0.9172044088176353,-0.12406483790523681,-0.0013340305151100732,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600497,0.01075268817204301,0.9303056112224448,-0.19616204690831562,-0.0021092693215947916,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688347,0.01075268817204301,0.9396518036072145,-0.17934904601571267,-0.001928484365760351,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688027,0.01075268817204301,0.9396518036072145,-0.09310611928737411,-0.0010011410676061731,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,688002,0.01075268817204301,0.9396518036072145,-0.07228571428571429,-0.0007772657450076804,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,603920,0.01075268817204301,0.9396518036072145,-0.1005767844268205,-0.0010814708002883924,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601399,0.01075268817204301,0.9396518036072145,-0.09684210526315784,-0.0010413129598189014,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,300223,0.01075268817204301,0.9396518036072145,-0.1454965357967668,-0.0015644788795351268,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002851,0.01075268817204301,0.9396518036072145,-0.17498722099165098,-0.0018815830214156018,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,002156,0.01075268817204301,0.9396518036072145,-0.11153846153846148,-0.0011993382961124888,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,000060,0.01075268817204301,0.9396518036072145,-0.16353111432706224,-0.0017583990787856153,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,601168,0.01075268817204301,0.9469463927855711,-0.13529617946021733,-0.0014547976286044873,
stable_medium_capacity,w07,2026-03-16,2026-03-17,2026-03-23,600141,0.01075268817204301,0.7635521042084168,-0.13964084695792012,-0.0015015144834184958,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688295,0.015625,0.9021042084168337,0.03932888327620421,0.0006145138011906907,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,603688,0.015625,0.8622244488977956,0.018895348837209225,0.00029523982558139414,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,600392,0.015625,0.8200901803607215,0.04728464419475653,0.0007388225655430708,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,600498,0.015625,0.8200901803607215,0.16301239275500468,0.002547068636796948,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,600879,0.015625,0.8200901803607215,0.04194470924690186,0.0006553860819828415,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,601212,0.015625,0.8200901803607215,0.09212283044058744,0.0014394192256341788,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,601231,0.015625,0.8200901803607215,0.025462261291300248,0.00039784783267656637,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,601611,0.015625,0.8200901803607215,-0.018723994452149784,-0.00029256241331484037,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,601958,0.015625,0.8200901803607215,0.06572237960339944,0.0010269121813031162,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688027,0.015625,0.8200901803607215,-0.05874615647420567,-0.0009179086949094636,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688122,0.015625,0.8200901803607215,0.045114984619891496,0.0007049216346858046,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688220,0.015625,0.8200901803607215,0.00777090228809918,0.00012142034825154968,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688347,0.015625,0.8200901803607215,0.010211524434719177,0.00015955506929248714,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688375,0.015625,0.8200901803607215,0.047041984732824504,0.0007350310114503829,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688385,0.015625,0.8200901803607215,0.012720742292726905,0.0001987615983238579,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688568,0.015625,0.8200901803607215,-0.027253668763102645,-0.00042583857442347883,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300601,0.015625,0.793937875751503,0.0668185269552013,0.0010440394836750203,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002080,0.015625,0.7888527054108216,0.04636270491803285,0.0007244172643442633,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300285,0.015625,0.7888527054108216,-0.0051948051948051965,-8.11688311688312e-05,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,600497,0.015625,0.7888527054108216,0.06631299734748008,0.0010361405835543763,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,601168,0.015625,0.7888527054108216,0.033238751520064724,0.0005193554925010113,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,603920,0.015625,0.7888527054108216,0.018036072144288484,0.00028181362725450756,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688002,0.015625,0.7888527054108216,0.06549635561030698,0.0010233805564110465,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,000032,0.015625,0.782314629258517,0.11001164144353903,0.0017189318975552974,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002044,0.015625,0.782314629258517,0.05535055350553497,0.0008648523985239839,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688582,0.015625,0.782314629258517,0.021746880570409965,0.0003397950089126557,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,603077,0.015625,0.778682364729459,0.101123595505618,0.0015800561797752813,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,603225,0.015625,0.778682364729459,0.07566204287515754,0.0011822194199243366,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300383,0.015625,0.776503006012024,0.15475409836065568,0.002418032786885245,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300623,0.015625,0.7750501002004008,0.007021433850702197,0.00010970990391722182,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688520,0.015625,0.7735971943887775,0.12967032967032965,0.002026098901098901,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300857,0.015625,0.8200901803607215,0.030067616170335265,0.0004698065026614885,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300757,0.015625,0.8200901803607215,0.14370868744098209,0.002245448241265345,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300748,0.015625,0.8200901803607215,0.05792163543441231,0.0009050255536626924,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,000878,0.015625,0.8200901803607215,0.03432751828925151,0.0005363674732695549,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002025,0.015625,0.8607715430861723,0.06096393233322717,0.0009525614427066745,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688281,0.015625,0.859318637274549,0.0214216163583254,0.0003347127555988344,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688387,0.015625,0.8578657314629259,0.042523033309709524,0.0006644223954642113,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,605358,0.015625,0.8564128256513026,0.011775362318840576,0.000183990036231884,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,600363,0.015625,0.8549599198396793,0.042098714226462164,0.0006577924097884713,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002607,0.015625,0.8535070140280561,0.055776892430278835,0.0008715139442231068,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300679,0.015625,0.8520541082164329,0.03917967554331203,0.0006121824303642505,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,000060,0.015625,0.849874749498998,0.07785467128027679,0.0012164792387543248,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300627,0.015625,0.849874749498998,0.051322919987248916,0.0008019206248007643,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,601106,0.015625,0.8469689378757516,0.04096385542168668,0.0006400602409638544,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,688709,0.015625,0.8469689378757516,0.02462704238692881,0.00038479753729576266,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,000657,0.015625,0.8200901803607215,0.022194304857621416,0.00034678601340033463,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,000831,0.015625,0.8200901803607215,0.04147665580890347,0.0006480727470141168,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,000960,0.015625,0.8200901803607215,0.07230108946847147,0.0011297045229448667,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300604,0.015625,0.8200901803607215,0.07256410256410262,0.0011338141025641034,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002008,0.015625,0.8200901803607215,0.06594323873121866,0.0010303631051752915,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002195,0.015625,0.8200901803607215,0.03771428571428581,0.0005892857142857158,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002335,0.015625,0.8200901803607215,-0.010045973097224548,-0.00015696832964413356,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002409,0.015625,0.8200901803607215,0.09713558243157228,0.0015177434754933168,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002429,0.015625,0.8200901803607215,0.06666666666666665,0.0010416666666666664,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002436,0.015625,0.8200901803607215,0.005870841487279677,9.173189823874495e-05,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002465,0.015625,0.8200901803607215,0.0669039145907473,0.0010453736654804265,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002738,0.015625,0.8200901803607215,0.14296826384567507,0.002233879122588673,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,002851,0.015625,0.8200901803607215,0.03727798430400653,0.000582468504750102,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300223,0.015625,0.8200901803607215,-0.004954954954954904,-7.742117117117038e-05,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300395,0.015625,0.8200901803607215,0.03834904127396799,0.0005992037699057498,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300454,0.015625,0.8200901803607215,0.0033073929961089377,5.167801556420215e-05,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300567,0.015625,0.8200901803607215,0.10247933884297522,0.0016012396694214878,
balanced_extra_wide_capacity,w08,2026-03-23,2026-03-24,2026-03-30,300142,0.015625,0.7721442885771543,0.07094017094017091,0.0011084401709401705,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,688387,0.020408163265306124,1.0,0.042523033309709524,0.0008678170063206026,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,300570,0.020408163265306124,0.9498997995991983,0.049704459967759185,0.0010143767340359017,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,002080,0.020408163265306124,0.9328657314629258,0.04636270491803285,0.0009461776513884256,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,002851,0.020408163265306124,0.9328657314629258,0.03727798430400653,0.0007607751898776843,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,003031,0.020408163265306124,0.9328657314629258,0.06491582491582482,0.00132481275338418,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,300567,0.020408163265306124,0.9328657314629258,0.10247933884297522,0.002091415078428066,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,300604,0.020408163265306124,0.9328657314629258,0.07256410256410262,0.001480900052328625,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,300857,0.020408163265306124,0.9328657314629258,0.030067616170335265,0.0006136248198027606,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,601106,0.020408163265306124,0.9328657314629258,0.04096385542168668,0.0008359970494221772,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,601212,0.020408163265306124,0.9328657314629258,0.09212283044058744,0.0018800577640936216,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,601611,0.020408163265306124,0.9328657314629258,-0.018723994452149784,-0.0003821223357581589,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,601958,0.020408163265306124,0.9328657314629258,0.06572237960339944,0.0013412730531306009,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,603688,0.020408163265306124,0.9328657314629258,0.018895348837209225,0.0003856193640246781,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,688002,0.020408163265306124,0.9328657314629258,0.06549635561030698,0.0013366603185776935,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,688027,0.020408163265306124,0.9328657314629258,-0.05874615647420567,-0.0011989011525348097,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,688375,0.020408163265306124,0.9328657314629258,0.047041984732824504,0.0009600405047515205,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,688568,0.020408163265306124,0.9328657314629258,-0.027253668763102645,-0.0005561973216959724,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,000050,0.020408163265306124,0.8707414829659319,0.034615384615384714,0.0007064364207221371,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,000060,0.020408163265306124,0.8707414829659319,0.07785467128027679,0.0015888708424546284,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,000519,0.020408163265306124,0.8707414829659319,0.0962396430847674,0.0019640743486687225,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,000733,0.020408163265306124,0.8707414829659319,0.024357541899441504,0.0004970926918253369,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,000825,0.020408163265306124,0.8707414829659319,0.047281323877068404,0.0009649249770830288,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,000831,0.020408163265306124,0.8707414829659319,0.04147665580890347,0.0008464623634470098,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,002008,0.020408163265306124,0.9328657314629258,0.06594323873121866,0.0013457803822697686,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,603786,0.020408163265306124,0.9519038076152304,0.03978473957332307,0.0008119334606800627,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,300763,0.020408163265306124,0.9979959919839679,-0.091375497567448,-0.0018648060728050616,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,301611,0.020408163265306124,0.9579158316633266,0.10297780184082295,0.002101587792669856,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,000021,0.020408163265306124,0.9809619238476954,-0.04813773717498249,-0.0009824027994894387,
balanced_medium_current,w08,2026-03-23,2026-03-24,2026-03-30,001389,0.020408163265306124,0.9809619238476954,0.18499444612743599,0.0037753968597435917,
