candidate,window_id,entry_date,start_date,end_date,stock_code,weight,score,stock_return,return_contribution,note
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,600392,0.027027027027027035,0.977880761523046,-0.04163014899211215,-0.0011251391619489773,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,601168,0.027027027027027035,0.9768286573146292,-0.039816232771822446,-0.0010761143992384448,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002738,0.027027027027027035,0.9757264529058116,-0.008574335125708488,-0.00023173878718131056,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,000703,0.027027027027027035,0.9735971943887776,0.1933649289099526,0.005226079159728451,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,600549,0.027027027027027035,0.9704909819639279,0.03958785249457697,0.0010699419593128913,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,000426,0.027027027027027035,0.9659569138276554,-0.03049838829655338,-0.0008242807647717132,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,000933,0.027027027027027035,0.964879759519038,-0.07527559055118116,-0.002034475420302194,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002126,0.027027027027027035,0.9594689378757515,-0.03500000000000003,-0.0009459459459459471,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,000559,0.027027027027027035,0.954809619238477,-0.028894472361808976,-0.0007809316854542968,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002155,0.027027027027027035,0.9532565130260521,-0.04966216216216224,-0.0013422205989773583,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,601233,0.027027027027027035,0.9528056112224448,0.03362318840579692,0.0009087348217782955,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300058,0.027027027027027035,0.951002004008016,-0.0607882431529726,-0.0016429254906208815,
recent_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002756,0.027027027027027035,0.8990981963927855,0.26812092064582616,0.007246511368806115,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601016,0.03225806451612904,0.9923331663326653,0.16192560175054682,0.005223406508082156,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688777,0.03225806451612904,0.9552499999999999,-0.08441651192686772,-0.002723113287963475,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002465,0.03225806451612904,0.927187374749499,-0.05813953488372092,-0.0018754688672168044,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601611,0.03225806451612904,0.92836873747495,-0.07751937984496127,-0.0025006251562890735,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688248,0.03225806451612904,0.9287229458917836,0.007444954855061026,0.00024015983403422668,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002738,0.03225806451612904,0.9340531062124249,-0.008574335125708488,-0.00027659145566801577,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002025,0.03225806451612904,0.9346487975951905,0.01957558809014648,0.0006314705835531124,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000559,0.03225806451612904,0.9381968937875751,-0.028894472361808976,-0.0009320797536067413,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603979,0.03225806451612904,0.9385345691382766,0.047723532638507926,0.0015394687947905786,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601233,0.03225806451612904,0.941632264529058,0.03362318840579692,0.001084618980832159,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603920,0.03225806451612904,0.9435270541082164,-0.02804092459264884,-0.0009045459546015757,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300677,0.03225806451612904,0.94388126252505,-0.07662447257383964,-0.002471757179801279,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002851,0.03225806451612904,0.9454218436873747,-0.0364212954064963,-0.0011748804969837518,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002432,0.03225806451612904,0.9525425851703406,-0.05382865807429882,-0.0017364083249773816,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601168,0.03225806451612904,0.9532610220440881,-0.039816232771822446,-0.0012843946055426598,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300751,0.03225806451612904,0.958933867735471,0.1541224359485991,0.004971691482212875,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600602,0.03225806451612904,0.9904383767535071,-0.04759806081974449,-0.0015354213167659517,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002044,0.03225806451612904,0.9605801603206412,-0.0557432432432432,-0.0017981691368788133,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600563,0.03225806451612904,0.9609343687374748,0.09694209499024065,0.0031271643545238924,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688281,0.03225806451612904,0.9637525050100201,-0.06189679577917884,-0.0019966708315864146,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000878,0.03225806451612904,0.9646297595190381,-0.03573305307409347,-0.0011526791314223702,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,003035,0.03225806451612904,0.9658061122244489,0.010575793184488758,0.0003411546188544761,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688037,0.03225806451612904,0.966247995991984,-0.01037895244991549,-0.00033480491773920946,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688361,0.03225806451612904,0.9666187374749499,-0.03213375598234813,-0.0010365727736241334,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000703,0.03225806451612904,0.9723031062124248,0.1933649289099526,0.0062375783519339565,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002008,0.03225806451612904,0.9738436873747495,-0.017301587301587373,-0.0005581157194060444,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600497,0.03225806451612904,0.9776332665330661,-0.039167686658506784,-0.0012634737631776385,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603688,0.03225806451612904,0.9782289579158316,-0.038821648778259776,-0.0012523112509116058,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000426,0.03225806451612904,0.9833176352705411,-0.03049838829655338,-0.0009838189773081736,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000960,0.03225806451612904,0.9852124248496994,-0.0512507626601586,-0.0016532504083922133,
short_aggressive_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688608,0.03225806451612904,0.9262259519038076,-0.08214785447761197,-0.002649930789600387,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601016,0.03225806451612904,0.9923331663326653,0.16192560175054682,0.005223406508082156,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688777,0.03225806451612904,0.9552499999999999,-0.08441651192686772,-0.002723113287963475,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002465,0.03225806451612904,0.927187374749499,-0.05813953488372092,-0.0018754688672168044,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601611,0.03225806451612904,0.92836873747495,-0.07751937984496127,-0.0025006251562890735,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688248,0.03225806451612904,0.9287229458917836,0.007444954855061026,0.00024015983403422668,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002738,0.03225806451612904,0.9340531062124249,-0.008574335125708488,-0.00027659145566801577,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002025,0.03225806451612904,0.9346487975951905,0.01957558809014648,0.0006314705835531124,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000559,0.03225806451612904,0.9381968937875751,-0.028894472361808976,-0.0009320797536067413,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603979,0.03225806451612904,0.9385345691382766,0.047723532638507926,0.0015394687947905786,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601233,0.03225806451612904,0.941632264529058,0.03362318840579692,0.001084618980832159,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603920,0.03225806451612904,0.9435270541082164,-0.02804092459264884,-0.0009045459546015757,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300677,0.03225806451612904,0.94388126252505,-0.07662447257383964,-0.002471757179801279,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002851,0.03225806451612904,0.9454218436873747,-0.0364212954064963,-0.0011748804969837518,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002432,0.03225806451612904,0.9525425851703406,-0.05382865807429882,-0.0017364083249773816,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601168,0.03225806451612904,0.9532610220440881,-0.039816232771822446,-0.0012843946055426598,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300751,0.03225806451612904,0.958933867735471,0.1541224359485991,0.004971691482212875,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600602,0.03225806451612904,0.9904383767535071,-0.04759806081974449,-0.0015354213167659517,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002044,0.03225806451612904,0.9605801603206412,-0.0557432432432432,-0.0017981691368788133,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600563,0.03225806451612904,0.9609343687374748,0.09694209499024065,0.0031271643545238924,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688281,0.03225806451612904,0.9637525050100201,-0.06189679577917884,-0.0019966708315864146,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000878,0.03225806451612904,0.9646297595190381,-0.03573305307409347,-0.0011526791314223702,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,003035,0.03225806451612904,0.9658061122244489,0.010575793184488758,0.0003411546188544761,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688037,0.03225806451612904,0.966247995991984,-0.01037895244991549,-0.00033480491773920946,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688361,0.03225806451612904,0.9666187374749499,-0.03213375598234813,-0.0010365727736241334,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000703,0.03225806451612904,0.9723031062124248,0.1933649289099526,0.0062375783519339565,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002008,0.03225806451612904,0.9738436873747495,-0.017301587301587373,-0.0005581157194060444,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600497,0.03225806451612904,0.9776332665330661,-0.039167686658506784,-0.0012634737631776385,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603688,0.03225806451612904,0.9782289579158316,-0.038821648778259776,-0.0012523112509116058,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000426,0.03225806451612904,0.9833176352705411,-0.03049838829655338,-0.0009838189773081736,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000960,0.03225806451612904,0.9852124248496994,-0.0512507626601586,-0.0016532504083922133,
short_aggressive_medium_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688608,0.03225806451612904,0.9262259519038076,-0.08214785447761197,-0.002649930789600387,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688295,0.036000000004219955,1.0,-0.004786268361115842,-0.00017230566102036815,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000021,0.036000000004219955,0.8532765531062125,-0.14091890225100212,-0.005073080481630748,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600392,0.036000000004219955,0.9445150300601203,-0.04163014899211215,-0.0014986853638917148,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002837,0.036000000004219955,0.8247645290581163,-0.08225233016239064,-0.002961083886193164,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002432,0.036000000004219955,0.8247645290581163,-0.05382865807429882,-0.001937831690901912,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,001389,0.036000000004219955,0.8247645290581163,-0.0069126414931305336,-0.00024885509378187027,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000591,0.036000000004219955,0.8247645290581163,0.01655629139072845,0.000596026490136091,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688525,0.036000000004219955,0.8532765531062125,-0.01727115716753025,-0.0006217616581039724,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600096,0.036000000004219955,0.8569423847695391,-0.08089826839826841,-0.0029123376626790497,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300346,0.036000000004219955,0.8569423847695391,-0.04157827747136189,-0.0014968179891444865,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600884,0.036000000004219955,0.9212980961923848,-0.010432190760059634,-0.00037555886740617023,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002340,0.036000000004219955,0.9212980961923848,0.0012674271229404788,4.562737643120572e-05,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002130,0.036000000004219955,0.9212980961923848,-0.05992063492063482,-0.002157142857395716,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,001696,0.036000000004219955,0.9212980961923848,-0.10702341137123739,-0.00385284280981618,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603000,0.036000000004219955,0.7507600200400801,-0.05970149253731338,-0.0021492537315952196,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002414,0.036000000000000004,0.7519819639278558,-0.04642593957258667,-0.0016713338246131203,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002558,0.036000000000000004,0.7417990981963927,-0.03311057108140958,-0.001191980558930745,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002402,0.036000000000000004,0.7417990981963927,-0.05826513911620301,-0.0020975450081833088,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002064,0.036000000000000004,0.7417990981963927,0.024291497975708287,0.0008744939271254984,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300017,0.036000000000000004,0.8247645290581163,-0.06065485775630697,-0.002183574879227051,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601179,0.036000000000000004,0.8247645290581163,-0.0683810637054354,-0.0024617182933956744,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601016,0.036000000000000004,0.8247645290581163,0.16192560175054682,0.005829321663019686,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,301536,0.036000000000000004,0.8247645290581163,-0.09919108871502436,-0.0035708791937408774,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300763,0.036000000000000004,0.8247645290581163,0.0802849441663458,0.002890257989988449,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,003035,0.036000000000000004,0.8247645290581163,0.010575793184488758,0.00038072855464159534,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002683,0.03333333331223356,0.7417990981963927,-0.0551335456995834,-0.0018377848554894745,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300115,0.02666666664978681,0.7417990981963927,-0.0135384615384615,-0.0003610256407971127,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300207,0.019999999987340117,0.7417990981963927,0.04320060105184065,0.0008640120204898983,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300454,0.013333333324893405,0.7417990981963927,-0.11121615814353247,-0.0014828821076417766,
short_aggressive_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600021,0.0066666666624467024,0.7417990981963927,-0.043912175648702534,-0.00029274783747270907,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000426,0.030303030303030304,0.9954288577154309,-0.03049838829655338,-0.0009241935847440418,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601233,0.030303030303030304,0.9591703406813628,0.03362318840579692,0.0010188844971453614,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601212,0.030303030303030304,0.934006012024048,-0.04126213592233008,-0.0012503677552221236,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601611,0.030303030303030304,0.9356513026052105,-0.07751937984496127,-0.002349072116513978,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603979,0.030303030303030304,0.9357374749498998,0.047723532638507926,0.0014461676557123615,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688220,0.030303030303030304,0.9376492985971944,-0.11457260556127713,-0.003471897138220519,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600498,0.030303030303030304,0.9395711422845692,-0.011319111885067401,-0.00034300339045658794,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688385,0.030303030303030304,0.9434909819639279,-0.08126871766947996,-0.0024626884142266658,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002008,0.030303030303030304,0.9434909819639279,-0.017301587301587373,-0.0005242905242905265,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300395,0.030303030303030304,0.9474108216432865,-0.06830330627598491,-0.0020697971598783306,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002080,0.030303030303030304,0.9513306613226452,-0.03648068669527904,-0.0011054753544023953,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688608,0.030303030303030304,0.9514168336673346,-0.08214785447761197,-0.002489328923563999,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688281,0.030303030303030304,0.9542124248496994,-0.06189679577917884,-0.0018756604781569345,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603920,0.030303030303030304,0.955250501002004,-0.02804092459264884,-0.0008497249876560255,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300748,0.030303030303030304,0.9552885771543086,-0.027113237639553422,-0.0008216132618046491,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688295,0.030303030303030304,0.9584448897795591,-0.004786268361115842,-0.00014503843518532856,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600141,0.030303030303030304,0.9600921843687374,0.013349891338093833,0.0004045421617604192,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000960,0.030303030303030304,0.9954288577154309,-0.0512507626601586,-0.0015530534139442,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688122,0.030303030303030304,0.9620521042084168,0.004333240145373063,0.00013131030743554736,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603225,0.030303030303030304,0.9659719438877755,0.05956907477820028,0.0018051234781272813,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000657,0.030303030303030304,0.968376753507014,-0.08328468573652459,-0.00252377835565226,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,603688,0.030303030303030304,0.9719098196392786,-0.038821648778259776,-0.0011764135993412054,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002851,0.030303030303030304,0.9719098196392786,-0.0364212954064963,-0.0011036756183786759,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002738,0.030303030303030304,0.976809619238477,-0.008574335125708488,-0.00025982833714268143,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600549,0.030303030303030304,0.9807294589178357,0.03958785249457697,0.0011996318937750597,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000831,0.030303030303030304,0.9826312625250501,-0.03091706705661157,-0.0009368808198973204,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601958,0.030303030303030304,0.982689378757515,-0.05933952528379771,-0.0017981674328423549,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000060,0.030303030303030304,0.9856292585170341,-0.03349282296650713,-0.0010149340292880948,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601168,0.030303030303030304,0.9865511022044088,-0.039816232771822446,-0.0012065525082370439,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000878,0.030303030303030304,0.9865511022044088,-0.03573305307409347,-0.0010828197901240446,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600392,0.030303030303030304,0.9924308617234469,-0.04163014899211215,-0.001261519666427641,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600497,0.030303030303030304,0.9954288577154309,-0.039167686658506784,-0.0011868995957123268,
stable_compact_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002044,0.030303030303030304,0.9336913827655311,-0.0557432432432432,-0.001689189189189188,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,000060,0.03253310000000001,0.8640751503006012,-0.03349282296650713,-0.0010896253588516735,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002429,0.03253310000000001,0.8640751503006012,-0.04459861248761143,-0.001450931119920712,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,600118,0.03253310000000001,0.8640751503006012,-0.06187410586552211,-0.002012956473533618,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300757,0.03253310000000001,0.8640751503006012,0.09182012847965737,0.002987193421841542,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300604,0.03253310000000001,0.8640751503006012,-0.027824688379573748,-0.000905223369521511,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,000426,0.03253310000000001,0.8640751503006012,-0.03049838829655338,-0.000992207116290601,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002851,0.03253310000000001,0.8640751503006012,-0.0364212954064963,-0.001184897645589085,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002738,0.03253310000000001,0.8640751503006012,-0.008574335125708488,-0.0002789497020781869,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002465,0.03253310000000001,0.8640751503006012,-0.05813953488372092,-0.0018914593023255817,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002436,0.03253310000000001,0.8640751503006012,-0.0789825970548862,-0.0025695487282463188,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,003031,0.03253310000000001,0.8640751503006012,0.03185048697025539,0.0010361950776520158,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002409,0.03253310000000001,0.8640751503006012,-0.04955960070463883,-0.001612327445684086,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002202,0.03253310000000001,0.8640751503006012,-0.056356927205635676,-0.0018334655484736665,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,000657,0.03253310000000001,0.8640751503006012,-0.08328468573652459,-0.002709509009534929,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,000960,0.03253310000000001,0.8640751503006012,-0.0512507626601586,-0.0016673461866992061,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002008,0.03253310000000001,0.8640751503006012,-0.017301587301587373,-0.0005628742698412724,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,600497,0.03253310000000001,0.8640751503006012,-0.039167686658506784,-0.0012742462668298674,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002080,0.03253310000000001,0.8640751503006012,-0.03648068669527904,-0.001186829828326183,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002156,0.03253310000000001,0.8640751503006012,-0.0694232861806312,-0.0022585547116430937,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,002195,0.03253310000000001,0.8640751503006012,-0.08673469387755117,-0.0028217484693877607,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300136,0.03175800000000001,0.8640751503006012,-0.0006217938753302343,-1.9746929892737586e-05,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300223,0.03175800000000001,0.8640751503006012,-0.09973753280839892,-0.003167464566929134,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300285,0.03175800000000001,0.8640751503006012,-0.11333914559721003,-0.0035994245858761973,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300383,0.03175800000000001,0.8640751503006012,0.022754491017964007,0.0007226371257485012,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300058,0.03175800000000001,0.8640751503006012,-0.0607882431529726,-0.0019305130260521043,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300567,0.03175800000000001,0.8640751503006012,-0.01365027065191804,-0.0004335052953636132,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300570,0.03175800000000001,0.8640751503006012,0.0005116834385126001,1.625004264028316e-05,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300751,0.03175800000000001,0.8640751503006012,0.1541224359485991,0.004894620320855611,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300857,0.03175800000000001,0.8640751503006012,-0.16432453416149073,-0.005218618555900624,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,301611,0.03175800000000001,0.8640751503006012,-0.05000971062342208,-0.0015882083899786388,
stable_compact_current,w08,2026-03-19,2026-03-20,2026-03-26,300395,0.03175800000000001,0.8640751503006012,-0.06830330627598491,-0.002169176400712729,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002423,0.02173913043478261,0.9174498997995992,-0.07545533391153503,-0.0016403333459029355,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,601966,0.02173913043478261,0.8486723446893788,-0.035148173673328675,-0.0007640907320288844,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000060,0.02173913043478261,0.8530360721442887,-0.03349282296650713,-0.0007281048470979812,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,688166,0.02173913043478261,0.8504108216432866,-0.0679631114675221,-0.0014774589449461327,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,000785,0.02173913043478261,0.8486723446893788,-0.12499999999999989,-0.002717391304347824,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,002603,0.02173913043478261,0.8486723446893788,-0.036769138034960736,-0.0007993290877165378,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,300601,0.02173913043478261,0.8486723446893788,-0.05081157374735357,-0.001104599429290295,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600380,0.02173913043478261,0.8486723446893788,-0.03794037940379402,-0.000824790856604218,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600606,0.02173913043478261,0.8486723446893788,-0.05625000000000002,-0.0012228260869565225,
stable_extra_wide_capacity,w08,2026-03-19,2026-03-20,2026-03-26,600816,0.02173913043478261,0.8486723446893788,-0.059259259259259345,-0.001288244766505638,
